724.046875,1.6457356214523315
720.712646484375,1.603545069694519
717.7346801757812,1.556528091430664
714.2796630859375,1.5560888051986694
696.0758056640625,1.5736007690429688
2284.53271484375,2.142745018005371
1043.9105224609375,2.025707483291626
949.5203857421875,1.9014226198196411
844.2481689453125,1.7626861333847046
773.0287475585938,1.7308417558670044
733.1951904296875,1.6043732166290283
693.1691284179688,1.6302189826965332
668.5816650390625,1.5304694175720215
671.3128051757812,1.57246994972229
646.9039916992188,1.4849673509597778
633.4957885742188,1.4786415100097656
615.98681640625,1.4533755779266357
605.5160522460938,1.4583163261413574
601.1346435546875,1.4066405296325684
587.1578369140625,1.3618478775024414
587.240478515625,1.3581688404083252
570.3800659179688,1.3430806398391724
564.8289184570312,1.3442389965057373
555.7344360351562,1.338904619216919
552.0253295898438,1.28866708278656
2476.884521484375,2.716611385345459
1511.39208984375,2.4568023681640625
1276.54296875,2.2732651233673096
1240.8287353515625,2.141468048095703
1073.95751953125,2.0350301265716553
1056.4027099609375,1.937096118927002
940.7589111328125,1.816099762916565
909.8524169921875,1.829485535621643
871.2003784179688,1.706376314163208
822.91357421875,1.7665784358978271
802.30029296875,1.684694528579712
788.7196655273438,1.696953296661377
788.3751831054688,1.674579381942749
773.879150390625,1.6024994850158691
779.3765869140625,1.6152970790863037
740.1239624023438,1.693866491317749
733.4552612304688,1.6077114343643188
717.1776733398438,1.6123217344284058
699.912109375,1.5388704538345337
706.5556030273438,1.5427618026733398
692.7022705078125,1.4980478286743164
695.9031372070312,1.5180319547653198
687.6030883789062,1.5010427236557007
684.0298461914062,1.4773718118667603
675.4712524414062,1.419276475906372
3086.786865234375,2.486027956008911
1034.2423095703125,2.06133770942688
893.9317626953125,1.998058795928955
824.9852905273438,1.8270419836044312
734.9916381835938,1.7277469635009766
652.1952514648438,1.659805417060852
625.271484375,1.6412951946258545
607.7185668945312,1.631312608718872
594.3397827148438,1.6268187761306763
585.4412841796875,1.6177446842193604
583.3220825195312,1.6201287508010864
576.681884765625,1.6037510633468628
571.5545043945312,1.6017729043960571
564.9541015625,1.5901516675949097
561.6943969726562,1.608986258506775
557.0264282226562,1.5825988054275513
552.2689819335938,1.5590109825134277
547.8914184570312,1.5551002025604248
546.003662109375,1.543901801109314
540.9647216796875,1.5193920135498047
535.1193237304688,1.5094696283340454
534.0730590820312,1.5139846801757812
530.0479736328125,1.489037036895752
526.3799438476562,1.4907788038253784
524.0107421875,1.47062349319458
2426.068359375,2.4878363609313965
1363.246826171875,2.2852134704589844
1247.765380859375,2.0799643993377686
1065.1943359375,1.9052009582519531
946.470703125,1.8254345655441284
914.950927734375,1.834593653678894
864.0393676757812,1.7835848331451416
832.9603271484375,1.7257014513015747
835.469970703125,1.7097622156143188
819.6502075195312,1.6528236865997314
776.451171875,1.6937203407287598
783.1414184570312,1.6432757377624512
746.5494384765625,1.6230981349945068
743.6228637695312,1.6175696849822998
749.158203125,1.5802854299545288
739.8208618164062,1.5313773155212402
713.5458374023438,1.5586096048355103
725.625244140625,1.527316927909851
702.9751586914062,1.590927004814148
698.0147094726562,1.5885061025619507
684.82177734375,1.554166316986084
663.0244750976562,1.5220048427581787
664.9042358398438,1.4578831195831299
664.4397583007812,1.4724829196929932
662.0429077148438,1.4595919847488403
648.122314453125,1.5298298597335815
634.2476196289062,1.5131975412368774
651.2719116210938,1.4556905031204224
628.6342163085938,1.4408326148986816
631.6084594726562,1.439208984375
630.5667114257812,1.441630482673645
615.6117553710938,1.4151638746261597
612.1982421875,1.3977792263031006
598.5763549804688,1.3459053039550781
593.900390625,1.3352407217025757
2309.80810546875,2.4952640533447266
1299.9190673828125,2.0319085121154785
1139.5394287109375,1.9765827655792236
1063.583984375,1.957919955253601
998.4153442382812,1.891418218612671
953.8935546875,1.8706437349319458
877.6983642578125,1.7959518432617188
872.9129028320312,1.757922887802124
827.2156372070312,1.8102589845657349
827.0073852539062,1.696487545967102
824.326904296875,1.6670494079589844
784.2057495117188,1.622037410736084
759.65673828125,1.6136279106140137
735.0565795898438,1.596433401107788
734.9319458007812,1.5921262502670288
734.6331787109375,1.572271466255188
706.1500854492188,1.4930992126464844
697.4215698242188,1.518459677696228
692.6673583984375,1.477213978767395
678.6314697265625,1.5091873407363892
668.2926635742188,1.4551196098327637
668.3062133789062,1.4285744428634644
653.021240234375,1.4247812032699585
653.6653442382812,1.4245786666870117
641.9169311523438,1.3921481370925903
629.1730346679688,1.37413489818573
613.8414306640625,1.332829236984253
615.795166015625,1.3806660175323486
599.07373046875,1.307201862335205
569.8311157226562,1.2630006074905396
562.9030151367188,1.2720388174057007
556.1565551757812,1.26544189453125
538.8263549804688,1.2274595499038696
541.3375854492188,1.215127944946289
520.7672119140625,1.2001087665557861
2365.6005859375,2.339695692062378
1158.0887451171875,2.194190502166748
1111.614013671875,2.0649337768554688
1043.1904296875,1.8958499431610107
921.8980102539062,1.8590422868728638
894.4363403320312,1.7712658643722534
851.7805786132812,1.7033767700195312
843.8072509765625,1.7110199928283691
810.2890625,1.6748981475830078
795.4573364257812,1.6780648231506348
763.3717041015625,1.6121225357055664
775.5818481445312,1.621022343635559
739.6132202148438,1.5460811853408813
731.16650390625,1.618794560432434
681.0728759765625,1.5338881015777588
652.3716430664062,1.5353631973266602
646.9534912109375,1.4294373989105225
635.9152221679688,1.487160086631775
642.6270141601562,1.4475555419921875
605.5838623046875,1.3516898155212402
605.18701171875,1.388880729675293
604.5100708007812,1.3323994874954224
589.6076049804688,1.2553479671478271
592.8878784179688,1.2924678325653076
565.9688110351562,1.3060616254806519
559.638427734375,1.2664097547531128
555.9088745117188,1.2418638467788696
551.401123046875,1.1777862310409546
546.4005737304688,1.2371333837509155
534.5068969726562,1.2016042470932007
539.3539428710938,1.2564582824707031
516.748779296875,1.1163303852081299
520.6171264648438,1.1809322834014893
505.5232238769531,1.1136366128921509
499.9380798339844,1.1096184253692627
497.4230041503906,1.0758378505706787
488.3046875,1.1475903987884521
487.0630798339844,1.0724380016326904
488.8971252441406,1.0671366453170776
480.3614807128906,1.060036540031433
486.76409912109375,1.0641676187515259
2307.644287109375,2.4257724285125732
1375.7406005859375,2.107802152633667
1035.171142578125,1.8820523023605347
905.5550537109375,1.7918732166290283
897.9662475585938,1.710546612739563
895.996826171875,1.725549578666687
826.11328125,1.7105190753936768
828.079345703125,1.668824315071106
777.102294921875,1.5851548910140991
765.0698852539062,1.5672394037246704
742.3731689453125,1.5527211427688599
739.460205078125,1.5351978540420532
708.0149536132812,1.5490736961364746
691.138916015625,1.5366168022155762
684.5728759765625,1.5131821632385254
673.1072998046875,1.4822032451629639
666.7725830078125,1.4671673774719238
658.3433227539062,1.5071147680282593
657.3463134765625,1.4073882102966309
630.7880249023438,1.4580976963043213
614.759765625,1.4138429164886475
625.85205078125,1.373639702796936
605.3369750976562,1.4263458251953125
594.9747924804688,1.3910462856292725
602.53515625,1.3201087713241577
2288.384521484375,2.3438382148742676
1253.859375,2.0697309970855713
1074.1856689453125,1.990927815437317
990.3504028320312,1.9128278493881226
918.7184448242188,1.8153188228607178
859.27392578125,1.8560348749160767
820.183349609375,1.7342262268066406
813.1583862304688,1.7093837261199951
789.6714477539062,1.612448811531067
766.2925415039062,1.6038376092910767
750.3206787109375,1.600193977355957
744.2557983398438,1.5601881742477417
740.6962890625,1.5227113962173462
704.0917358398438,1.540573239326477
714.9637451171875,1.5278022289276123
685.55712890625,1.484325885772705
675.3203125,1.519244909286499
682.605712890625,1.5268161296844482
667.133544921875,1.4936848878860474
653.7537231445312,1.4224553108215332
641.8012084960938,1.4785195589065552
645.8988647460938,1.4734841585159302
633.5081176757812,1.4637407064437866
647.5726318359375,1.4174299240112305
622.9652099609375,1.3928077220916748
609.5559692382812,1.46061110496521
607.0435180664062,1.3942272663116455
596.3103637695312,1.397753119468689
586.3676147460938,1.355432391166687
588.7572631835938,1.30442476272583
562.11083984375,1.3505266904830933
565.38232421875,1.3053927421569824
543.4685668945312,1.2386482954025269
530.0519409179688,1.258623719215393
508.0665588378906,1.2610589265823364
508.66180419921875,1.2211642265319824
508.9957275390625,1.2441035509109497
496.947021484375,1.1729950904846191
491.33538818359375,1.185330867767334
484.850830078125,1.206578016281128
2317.971923828125,2.375608444213867
1336.4056396484375,2.1278624534606934
1117.2578125,1.8275316953659058
997.57958984375,1.7472233772277832
962.9940795898438,1.7850912809371948
857.3905029296875,1.7104923725128174
884.4177856445312,1.753507375717163
833.298095703125,1.6983354091644287
798.7573852539062,1.6171234846115112
747.8741455078125,1.6117733716964722
729.0521240234375,1.523810625076294
726.6473999023438,1.4987035989761353
707.3328857421875,1.5274285078048706
712.9681396484375,1.5255779027938843
686.3552856445312,1.499708890914917
655.6286010742188,1.45083487033844
622.127685546875,1.3682481050491333
612.6551513671875,1.4241251945495605
599.27099609375,1.3301926851272583
573.0512084960938,1.357207179069519
577.6424560546875,1.2588669061660767
560.5270385742188,1.1847041845321655
546.0735473632812,1.2434581518173218
537.233154296875,1.2048598527908325
547.493896484375,1.1662399768829346
521.924072265625,1.1902469396591187
528.1725463867188,1.191020131111145
519.3060302734375,1.136620044708252
496.59619140625,1.1614694595336914
502.7189025878906,1.1590720415115356
490.25189208984375,1.1106361150741577
487.8680725097656,1.1199815273284912
493.85552978515625,1.0846883058547974
476.6533508300781,1.115608811378479
482.1725158691406,1.0503376722335815
455.0652160644531,1.126003384590149
463.50958251953125,1.1326491832733154
465.59375,1.014125943183899
457.1123352050781,1.1209406852722168
447.8305358886719,1.098607063293457
429.5284118652344,1.0976258516311646
435.100830078125,1.067580223083496
428.4247741699219,1.0872776508331299
434.0567626953125,1.0257140398025513
427.08135986328125,1.0215041637420654
2214.82177734375,2.2030699253082275
1262.6357421875,2.0553324222564697
1113.467041015625,2.0190134048461914
998.4673461914062,1.9098262786865234
958.7537841796875,1.8047257661819458
986.7926025390625,1.7972842454910278
816.2557373046875,1.6475173234939575
856.565673828125,1.6142590045928955
807.17578125,1.550087809562683
727.1383056640625,1.5026978254318237
722.600341796875,1.4569470882415771
670.2039184570312,1.3947062492370605
619.3333740234375,1.4234709739685059
641.8201904296875,1.3659230470657349
605.6619873046875,1.309329867362976
581.0823364257812,1.3040249347686768
595.3352661132812,1.2999294996261597
577.7083129882812,1.2706156969070435
560.6294555664062,1.2746992111206055
523.093017578125,1.1929453611373901
537.1943969726562,1.196907877922058
517.4109497070312,1.1366709470748901
505.5791931152344,1.1501660346984863
495.4092102050781,1.1293518543243408
487.3504333496094,1.1116267442703247
493.8580627441406,1.044588327407837
486.8442077636719,1.083672046661377
477.772705078125,1.0911556482315063
457.65081787109375,1.089746117591858
460.165283203125,1.0465642213821411
460.64080810546875,1.0637762546539307
457.017578125,1.0222108364105225
444.5484924316406,1.0533225536346436
440.76708984375,1.05752432346344
439.1143493652344,1.0328696966171265
448.7420959472656,1.0672005414962769
426.332275390625,0.9612636566162109
439.569580078125,0.9605163335800171
415.3109130859375,1.0210375785827637
411.8641357421875,0.9958546161651611
411.7296142578125,0.9488403797149658
406.6754455566406,0.9954919815063477
400.76593017578125,0.9819719195365906
394.9502258300781,1.0410997867584229
388.3369140625,0.9829632639884949
2130.5302734375,2.142575263977051
1323.2574462890625,2.0460100173950195
1127.4713134765625,1.9223599433898926
1025.103271484375,1.8966633081436157
945.0648803710938,1.6914259195327759
864.3799438476562,1.6509857177734375
865.6578369140625,1.5895888805389404
849.6585083007812,1.5571298599243164
765.5953369140625,1.570719838142395
774.1993408203125,1.4931764602661133
699.9183349609375,1.440670132637024
675.518798828125,1.4053236246109009
644.339599609375,1.3745864629745483
609.8449096679688,1.3102799654006958
627.4242553710938,1.3359826803207397
602.1192626953125,1.2823610305786133
563.4588623046875,1.2456083297729492
576.0394287109375,1.2357794046401978
578.3712768554688,1.1930663585662842
524.6143798828125,1.22921621799469
541.7767944335938,1.14015793800354
508.00518798828125,1.1336342096328735
506.0915222167969,1.1320513486862183
490.6291809082031,1.0983285903930664
512.1798095703125,1.1275790929794312
492.14093017578125,1.0848989486694336
485.947021484375,1.0841760635375977
460.7490234375,1.0899982452392578
451.1516418457031,1.1075057983398438
451.8857421875,1.0186899900436401
448.4944152832031,1.0384787321090698
432.1791687011719,1.0034680366516113
436.0616760253906,1.0080556869506836
436.80474853515625,1.0134872198104858
420.1498718261719,1.042362093925476
409.44610595703125,0.9762858152389526
407.2751159667969,1.0052772760391235
410.3390197753906,1.041763424873352
413.19189453125,0.979469358921051
404.5533752441406,0.9719361066818237
400.2558288574219,1.0347990989685059
401.18536376953125,0.8963445425033569
402.7773132324219,1.0285791158676147
387.5264892578125,0.9677966237068176
386.15118408203125,1.0440882444381714
371.8770446777344,0.982228696346283
377.8173828125,1.0368586778640747
373.3421630859375,0.9478221535682678
364.40484619140625,1.1048779487609863
371.4426574707031,1.0290178060531616
2063.290771484375,2.1890923976898193
1331.53271484375,1.8252198696136475
1095.6455078125,1.7728315591812134
1064.11767578125,1.670893669128418
910.9537963867188,1.6219648122787476
818.6541748046875,1.6012771129608154
892.1356201171875,1.5435954332351685
775.5518188476562,1.4921592473983765
765.0782470703125,1.4763795137405396
722.7527465820312,1.4562578201293945
727.7470703125,1.4351335763931274
677.0560302734375,1.3583911657333374
646.3990478515625,1.3961153030395508
663.7122802734375,1.3513774871826172
624.2294921875,1.2657501697540283
638.2340087890625,1.2618240118026733
589.9391479492188,1.2932809591293335
561.3515014648438,1.1866481304168701
541.0928344726562,1.1325900554656982
513.1339721679688,1.132267713546753
508.55975341796875,1.0740464925765991
480.571533203125,1.0519981384277344
474.19403076171875,1.0030620098114014
476.8644714355469,0.9857198596000671
463.3766784667969,1.006598949432373
468.5985412597656,1.0182526111602783
448.8861999511719,1.0201221704483032
421.3974914550781,0.9753021001815796
417.3448791503906,0.9599158763885498
428.9815673828125,0.9503882527351379
417.53424072265625,0.9338147044181824
424.05157470703125,0.9350953698158264
411.2396545410156,0.9168888330459595
393.1659240722656,0.891862690448761
383.15594482421875,0.9421504139900208
391.5825500488281,0.9631009101867676
387.8385925292969,0.836647093296051
373.56463623046875,0.8979131579399109
372.60516357421875,0.849372386932373
391.2210998535156,0.8238973617553711
361.67376708984375,0.8543592691421509
358.2701721191406,0.8653364777565002
368.9682312011719,0.8239966630935669
374.12591552734375,0.8825631141662598
360.5960388183594,0.8155621290206909
355.607421875,0.8777046799659729
344.76361083984375,0.860471248626709
352.37841796875,0.8567355871200562
341.53515625,0.8456799387931824
346.8150939941406,0.8845191597938538
2047.98486328125,2.1862730979919434
1646.53759765625,2.0748987197875977
1307.1539306640625,1.8319288492202759
1066.591552734375,1.7154115438461304
925.8174438476562,1.642879843711853
899.0311279296875,1.5536623001098633
910.734130859375,1.568814992904663
825.3111572265625,1.4776540994644165
698.021484375,1.4253051280975342
747.6101684570312,1.3509148359298706
676.5160522460938,1.3376246690750122
771.3616333007812,1.3119070529937744
611.3495483398438,1.2539093494415283
648.6045532226562,1.1566466093063354
591.2069702148438,1.1033519506454468
581.0228271484375,1.105911135673523
557.6714477539062,1.045184850692749
527.5161743164062,1.0079445838928223
518.8226318359375,1.028707504272461
498.79376220703125,0.9884478449821472
535.3356323242188,0.9407196044921875
460.5970458984375,0.9668790102005005
438.6844787597656,1.0012842416763306
470.7779235839844,0.916710376739502
457.69000244140625,0.9547296762466431
459.5173645019531,0.8623980283737183
414.4766540527344,0.9371940493583679
409.9527587890625,0.9199082851409912
418.3488464355469,0.8742836713790894
430.18310546875,0.8719460368156433
379.8193359375,0.8942553997039795
411.98291015625,0.8118446469306946
419.4425048828125,0.8025708198547363
391.1620178222656,0.8219444155693054
388.4947814941406,0.7813387513160706
347.2992858886719,0.8488402366638184
385.332275390625,0.7874206304550171
378.28179931640625,0.8157427906990051
370.7590026855469,0.8126048445701599
357.65008544921875,0.8193687796592712
340.0045471191406,0.7906823754310608
350.5841979980469,0.7728900909423828
352.5184326171875,0.8422780632972717
338.496826171875,0.8144422769546509
351.5572814941406,0.8245726823806763
335.4578857421875,0.8216803669929504
354.8220520019531,0.80766361951828
319.8125305175781,0.7713238596916199
348.1329650878906,0.7741206288337708
380.07159423828125,0.7870126366615295
2355.9697265625,2.6037650108337402
2207.4755859375,2.2775769233703613
1886.6251220703125,2.154262065887451
1522.8668212890625,2.0520379543304443
1630.4561767578125,1.9482347965240479
1239.43896484375,1.798209309577942
1345.37158203125,1.687400460243225
1160.396484375,1.6605550050735474
1079.4329833984375,1.668721079826355
1005.2239990234375,1.6115283966064453
924.9569702148438,1.5136109590530396
1023.7112426757812,1.550004243850708
1178.89990234375,1.547947883605957
1041.5294189453125,1.5155199766159058
888.0802612304688,1.4493592977523804
924.687255859375,1.4150768518447876
987.2540283203125,1.4220285415649414
915.379150390625,1.3411834239959717
788.8798217773438,1.3729521036148071
738.052734375,1.257686972618103
801.1710815429688,1.2107528448104858
667.074951171875,1.1819989681243896
643.5910034179688,1.1626437902450562
638.1887817382812,1.1041829586029053
652.8577270507812,1.1388434171676636
683.7623291015625,1.041232943534851
662.395263671875,1.0316890478134155
668.9295043945312,0.999039888381958
648.9437866210938,1.0325610637664795
620.1363525390625,1.0624688863754272
646.3658447265625,1.0847166776657104
563.2847900390625,0.989888608455658
699.1368408203125,1.1161658763885498
546.0010375976562,0.9774530529975891
590.1546630859375,0.9769173264503479
582.8414916992188,0.9722117185592651
613.1473999023438,0.9510999321937561
557.4549560546875,0.9546386003494263
511.1505126953125,0.9651876091957092
533.76123046875,0.9556996822357178
550.9909057617188,0.9746913909912109
533.9094848632812,0.8900039792060852
581.8515625,0.9223192930221558
518.653564453125,0.9670671224594116
553.122314453125,0.9297802448272705
508.7419738769531,0.9222129583358765
502.3085632324219,0.8701878786087036
476.7891845703125,0.9198070168495178
569.2596435546875,0.8723959922790527
503.9688415527344,0.894223153591156
2113.806640625,2.081495761871338
1513.3831787109375,1.8881160020828247
1184.0706787109375,1.7572245597839355
1092.248779296875,1.572853684425354
917.2534790039062,1.4940600395202637
821.818603515625,1.410752296447754
760.9852905273438,1.3236521482467651
802.6613159179688,1.2544822692871094
741.1626586914062,1.2427860498428345
624.1279296875,1.1611860990524292
719.793212890625,1.1687778234481812
563.8734130859375,1.13285493850708
651.5206909179688,1.0474207401275635
594.291748046875,1.0653817653656006
521.075927734375,1.0318299531936646
555.0753784179688,1.005745530128479
559.4407958984375,0.9859253764152527
549.845703125,0.9651023745536804
485.2532958984375,0.943488597869873
513.43115234375,0.9297345876693726
498.8581848144531,0.9169520139694214
502.23675537109375,0.921752393245697
479.8870544433594,0.9032816290855408
439.2928466796875,0.8649623394012451
443.9671325683594,0.8462049961090088
426.00775146484375,0.8743551969528198
408.8538513183594,0.8555497527122498
373.4021911621094,0.9468370676040649
472.9754333496094,0.8711725473403931
384.71319580078125,0.8918333649635315
412.84454345703125,0.851054310798645
404.8478698730469,0.8202235698699951
405.18341064453125,0.8064547777175903
358.52734375,0.8151996731758118
412.0345458984375,0.8553493022918701
413.0626525878906,0.7925021052360535
391.49810791015625,0.7711983919143677
363.532470703125,0.8023349046707153
351.571044921875,0.7945089936256409
390.4444580078125,0.7608110308647156
337.9537658691406,0.8021668791770935
337.4549865722656,0.821160614490509
374.7520751953125,0.7557974457740784
311.7332458496094,0.8127861618995667
329.88922119140625,0.7621374130249023
338.18121337890625,0.7793220281600952
365.6996154785156,0.7257378697395325
364.3830261230469,0.7779560089111328
330.3691711425781,0.7259536981582642
342.5836181640625,0.7638024687767029
208.0912322998047,0.758926272392273
334.0798034667969,0.7478606104850769
348.46856689453125,0.7474319934844971
316.0984802246094,0.7429044842720032
335.43377685546875,0.7292957305908203
326.5321960449219,0.7820826172828674
326.70794677734375,0.7528285980224609
314.6678161621094,0.7731900811195374
318.0559997558594,0.7372117042541504
316.2568359375,0.7421761155128479
1908.7696533203125,1.9167016744613647
1445.921875,1.7938388586044312
1443.6385498046875,1.704730749130249
1313.341552734375,1.6386946439743042
1053.5966796875,1.5965619087219238
1012.8969116210938,1.6133747100830078
1200.5093994140625,1.5844109058380127
961.2169189453125,1.443202257156372
837.4669189453125,1.4605051279067993
753.9637451171875,1.3773468732833862
820.9152221679688,1.3024358749389648
784.8252563476562,1.2973734140396118
764.7705688476562,1.2655736207962036
697.1495971679688,1.2127865552902222
708.0977783203125,1.2789825201034546
633.7150268554688,1.1857852935791016
696.4502563476562,1.1406735181808472
665.8729858398438,1.1547082662582397
593.7583618164062,1.203285813331604
630.8619384765625,1.0979572534561157
635.0677490234375,1.114490270614624
584.9385375976562,1.0951913595199585
681.6078491210938,1.0506019592285156
539.2645263671875,0.9995482563972473
603.9860229492188,1.0690343379974365
551.33642578125,1.019334316253662
545.5394897460938,1.0380229949951172
508.0656433105469,0.9719544649124146
2187.449951171875,8.255456924438477
1572.963623046875,6.082296371459961
1342.968994140625,6.720285892486572
1149.8912353515625,6.599227428436279
898.35107421875,6.705885887145996
